,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-04-03 10:15:00+00:00,554.3,263.4,23.1,163.0,566.7285714,40.0,17.8,17.0,23.8,22.9
2025-04-03 10:30:00+00:00,557.0833333,262.1333333,23.2,169.0,575.7666667,40.0,17.3,17.0,23.8,22.9
2025-04-03 10:45:00+00:00,529.25,262.9333333,23.2,173.0,581.3,40.0,18.3,17.0,23.8,22.9
2025-04-03 11:00:00+00:00,518.25,263.1333333,23.2,178.0,585.5,40.0,18.1,17.0,23.8,22.9
2025-04-03 11:15:00+00:00,513.75,262.4666667,23.1,183.0,585.2,40.0,18.0,17.8,23.8,22.9
2025-04-03 11:30:00+00:00,545.0,263.2,23.4,187.0,581.2083333,40.0,17.8,17.4,23.7,23.0
2025-04-03 11:45:00+00:00,656.9090909,267.2,23.3,192.0,576.2222222,40.0,17.9,17.7,24.0,22.9
2025-04-03 12:00:00+00:00,665.25,266.0,23.4,197.0,564.1846154,39.0,17.8,17.9,24.0,23.1
2025-04-03 12:15:00+00:00,648.4166667,264.4666667,23.6,202.0,547.8090909,38.0,17.8,17.6,24.1,23.0
2025-04-03 12:30:00+00:00,652.5555556,269.5333333,23.5,206.0,551.0625,38.0,17.7,17.6,24.0,23.4
2025-04-03 12:45:00+00:00,656.6923077,266.3333333,23.6,211.0,534.5555556,36.0,17.5,15.5,24.2,23.5
2025-04-03 13:00:00+00:00,653.875,265.8571429,23.5,215.0,517.5785714,35.0,18.2,15.9,24.3,23.0
2025-04-03 13:15:00+00:00,652.5714286,263.7333333,23.9,219.0,510.0545455,34.0,17.9,16.5,24.6,23.1
2025-04-03 13:30:00+00:00,572.3636364,262.9333333,23.8,223.0,485.3,32.0,17.8,16.6,24.4,23.1
2025-04-03 13:45:00+00:00,562.25,263.4,23.9,227.0,462.2,31.0,17.8,17.2,24.3,23.1
2025-04-03 14:00:00+00:00,574.7,267.6,24.0,231.5,436.1545455,29.0,18.4,17.4,24.2,23.2
2025-04-03 14:15:00+00:00,554.4285714,266.6666667,24.3,236.0,410.2916667,28.0,18.0,16.5,24.2,23.2
2025-04-03 14:30:00+00:00,492.5384615,262.8666667,24.2,239.0,380.7727273,26.0,17.5,16.7,24.4,23.3
2025-04-03 14:45:00+00:00,452.0,260.7333333,24.4,242.0,350.05,24.0,17.5,17.3,24.5,23.3
2025-04-03 15:00:00+00:00,452.0,64.8,24.6,246.0,319.3,22.0,18.1,15.8,24.5,23.8
2025-04-03 15:15:00+00:00,471.0,51.0,24.8,249.0,295.975,20.0,18.8,17.8,24.8,24.1
2025-04-03 15:30:00+00:00,479.0,51.5,25.1,253.0,261.1076923,18.0,18.3,17.1,25.1,24.2
2025-04-03 15:45:00+00:00,468.4,52.26666667,24.9,256.0,214.8923077,16.0,18.2,17.1,25.1,24.0
2025-04-03 16:00:00+00:00,455.0,52.85714286,24.8,259.0,181.8833333,14.0,17.4,17.2,24.9,24.0
2025-04-03 16:15:00+00:00,452.0,53.08333333,24.8,262.0,157.4083333,12.0,16.5,16.5,24.8,24.0
2025-04-03 16:30:00+00:00,449.0,53.46153846,24.8,265.0,123.3333333,10.0,16.4,16.0,25.0,24.0
2025-04-03 16:45:00+00:00,448.0,52.92307692,24.8,268.0,86.475,8.0,16.0,17.2,25.0,24.0
2025-04-03 17:00:00+00:00,445.0,52.5,24.8,271.0,57.63333333,6.0,15.0,16.7,24.8,24.0
2025-04-03 17:15:00+00:00,445.0,52.2,24.7,275.0,36.38,4.0,14.5,16.1,24.8,24.0
2025-04-03 17:30:00+00:00,445.0,52.81818182,24.7,278.0,17.05555556,2.0,14.0,17.15,24.7,24.0
2025-04-03 17:45:00+00:00,445.0,52.41666667,24.7,281.0,4.933333333,0.0,13.5,18.2,24.7,23.9
2025-04-03 18:00:00+00:00,446.5,5.0,24.7,284.0,0.9,-3.0,13.3,17.0,24.7,23.9
2025-04-03 18:15:00+00:00,448.0,0.0,24.6,287.0,0.1,-5.0,13.7,16.8,24.8,23.9
2025-04-03 18:30:00+00:00,449.0,0.0,24.6,290.0,0.0,-7.0,14.5,16.5,24.6,23.9
2025-04-03 18:45:00+00:00,452.6666667,0.0,24.6,294.0,0.0,-9.0,14.0,16.3,24.6,23.9
2025-04-03 19:00:00+00:00,449.0,0.0,24.5,297.0,0.0,-10.0,13.0,16.1,24.7,23.8
2025-04-03 19:15:00+00:00,446.0,0.0,24.5,301.0,0.0,-12.0,12.0,15.9,24.5,23.8
2025-04-03 19:30:00+00:00,445.0,0.0,24.5,304.0,0.0,-14.0,11.5,15.7,24.5,23.8
2025-04-03 19:45:00+00:00,442.0,0.0,24.4,307.0,0.0,-16.0,11.4,15.7,24.6,23.8
2025-04-03 20:00:00+00:00,442.0,0.0,24.4,310.0,0.0,-18.0,11.2,15.6,24.4,23.8
2025-04-03 20:15:00+00:00,441.0,0.0,24.3,313.0,0.0,-19.0,11.2,15.5,24.5,23.7
2025-04-03 20:30:00+00:00,440.0,0.0,24.3,318.0,0.0,-21.0,11.0,15.3,24.4,23.7
2025-04-03 20:45:00+00:00,436.0,0.0,24.2,322.0,0.0,-22.0,10.7,15.0,24.3,23.6
2025-04-03 21:00:00+00:00,436.5,0.0,24.2,326.0,0.0,-24.0,10.6,14.7,24.4,23.6
2025-04-03 21:15:00+00:00,436.0,0.0,24.1,329.0,0.0,-25.0,10.4,14.4,24.2,23.6
2025-04-03 21:30:00+00:00,433.0,0.0,24.1,332.0,0.0,-26.0,10.2,14.1,24.3,23.5
2025-04-03 21:45:00+00:00,434.0,0.0,24.0,337.0,0.0,-27.0,10.2,13.9,24.1,23.5
2025-04-03 22:00:00+00:00,434.0,0.0,24.0,341.0,0.0,-28.0,11.1,13.7,24.1,23.5
2025-04-03 22:15:00+00:00,432.5,0.0,24.0,345.0,0.0,-28.0,11.3,13.6,24.2,23.4
2025-04-03 22:30:00+00:00,435.5,0.0,24.0,349.0,0.0,-29.0,11.0,13.4,24.0,23.4
2025-04-03 22:45:00+00:00,434.0,0.0,23.9,353.0,0.0,-29.0,11.4,13.2,24.0,23.4
2025-04-03 23:00:00+00:00,432.0,0.0,23.9,238.3333333,0.0,-29.0,10.6,13.2,24.1,23.4
2025-04-03 23:15:00+00:00,432.0,0.0,23.8,3.0,0.0,-29.0,10.5,13.1,23.9,23.4
2025-04-03 23:30:00+00:00,430.0,0.0,23.8,7.0,0.0,-29.0,10.6,13.0,23.9,23.4
2025-04-03 23:45:00+00:00,429.0,0.0,23.8,11.0,0.0,-29.0,9.9,12.9,23.9,23.3
2025-04-04 00:00:00+00:00,428.0,0.0,23.7,15.5,0.0,-28.0,10.1,12.8,23.8,23.3
2025-04-04 00:15:00+00:00,428.0,0.0,23.7,20.0,0.0,-28.0,9.9,12.7,23.8,23.3
2025-04-04 00:30:00+00:00,428.0,0.0,23.7,24.0,0.0,-27.0,10.0,12.7,23.8,23.3
2025-04-04 00:45:00+00:00,426.0,0.0,23.6,28.0,0.0,-26.0,9.9,12.5,23.8,23.2
2025-04-04 01:00:00+00:00,425.0,0.0,23.6,31.0,0.0,-25.0,10.4,12.4,23.7,23.2
2025-04-04 01:15:00+00:00,424.0,0.0,23.6,34.0,0.0,-24.0,10.3,12.3,23.7,23.2
2025-04-04 01:30:00+00:00,425.0,0.0,23.5,39.0,0.0,-23.0,9.9,12.2,23.7,23.1
2025-04-04 01:45:00+00:00,424.0,0.0,23.5,43.0,0.0,-21.0,9.5,12.0,23.7,23.1
2025-04-04 02:00:00+00:00,424.0,0.0,23.5,47.0,0.0,-20.0,9.8,12.0,23.7,23.1
2025-04-04 02:15:00+00:00,425.0,0.0,23.5,50.0,0.0,-18.0,9.4,11.8,23.6,23.1
2025-04-04 02:30:00+00:00,423.5,0.0,23.4,53.0,0.0,-16.0,9.2,11.8,23.6,23.0
2025-04-04 02:45:00+00:00,423.5,0.0,23.4,56.0,0.0,-15.0,8.9,11.8,23.7,23.0
2025-04-04 03:00:00+00:00,424.0,52.33333333,23.4,59.5,0.0,-13.0,8.7,13.7,23.5,23.0
2025-04-04 03:15:00+00:00,423.0,49.53846154,23.3,64.0,0.0,-11.0,8.9,18.95,23.5,22.9
2025-04-04 03:30:00+00:00,426.0,50.15384615,23.3,67.0,0.0,-9.0,9.0,16.9,23.6,22.9
2025-04-04 03:45:00+00:00,426.0,49.83333333,23.3,70.0,0.0,-7.0,9.5,17.9,23.4,22.8
2025-04-04 04:00:00+00:00,427.0,57.86666667,23.2,73.0,0.0,-5.0,9.1,16.0,23.4,22.8
2025-04-04 04:15:00+00:00,431.0,73.78571429,23.2,76.0,0.7,-3.0,9.0,18.1,23.5,22.8
2025-04-04 04:30:00+00:00,431.5,90.0,23.2,79.0,4.7,-1.0,9.1,16.3,23.6,22.8
2025-04-04 04:45:00+00:00,431.0,105.1333333,23.2,83.0,15.7875,1.0,8.9,17.3,23.5,22.7
2025-04-04 05:00:00+00:00,434.0,118.6,23.1,86.0,36.175,3.0,8.9,17.1,23.6,22.7
2025-04-04 05:15:00+00:00,447.3333333,124.5333333,23.1,89.0,61.0,5.0,9.4,17.3,23.8,22.7
2025-04-04 05:30:00+00:00,479.7272727,132.5333333,23.1,92.0,90.30769231,7.0,9.3,17.0,23.7,22.6
2025-04-04 05:45:00+00:00,469.6666667,137.3333333,23.0,95.0,126.6538462,10.0,9.4,17.0,23.9,22.6
2025-04-04 06:00:00+00:00,505.5,140.9333333,23.1,98.0,155.86,12.0,9.6,17.0,23.4,22.6
2025-04-04 06:15:00+00:00,507.3333333,148.7333333,23.1,101.0,193.7,14.0,9.6,17.0,23.2,23.4
2025-04-04 06:30:00+00:00,503.0,155.3571429,23.2,105.0,231.0846154,16.0,10.2,17.1,23.3,23.3
2025-04-04 06:45:00+00:00,494.6666667,167.2666667,23.1,108.0,259.2307692,18.0,10.5,17.2,23.4,23.2
2025-04-04 07:00:00+00:00,536.9285714,185.2666667,23.2,111.0,266.2533333,20.0,10.7,17.2,23.4,23.6
2025-04-04 07:15:00+00:00,564.3333333,199.4,23.3,114.0,314.3133333,22.0,11.0,17.0,23.3,23.7
2025-04-04 07:30:00+00:00,544.3333333,221.2666667,23.2,118.0,333.4133333,24.0,11.3,16.9,23.1,23.1
2025-04-04 07:45:00+00:00,535.3333333,234.6428571,23.2,121.0,372.4,26.0,11.0,16.8,23.1,22.9
2025-04-04 08:00:00+00:00,530.0909091,252.1333333,23.1,125.0,404.2066667,28.0,11.2,17.2,23.2,22.9
2025-04-04 08:15:00+00:00,496.4545455,264.0,23.2,129.0,410.4,29.0,11.4,17.2,23.3,22.8
2025-04-04 08:30:00+00:00,494.75,274.8666667,23.2,133.0,433.46,31.0,11.2,16.9,23.4,22.8
2025-04-04 08:45:00+00:00,379.7976351,220.9045791,23.2,137.0,415.44,33.0,12.0,14.5,23.4,22.8
2025-04-04 09:00:00+00:00,495.7386205,264.3013107,23.27356271,141.0,494.9,34.0,11.1,13.69895833,23.41309524,22.8
2025-04-04 09:15:00+00:00,490.7408626,265.9999767,23.35896669,145.0,521.14,35.0,11.1,16.91818182,23.42626263,22.8
2025-04-04 09:30:00+00:00,483.9672046,269.9088818,23.19335938,150.0,531.0733333,37.0,11.2,17.10416667,23.29334677,22.82643229
2025-04-04 09:45:00+00:00,472.0026508,267.7876421,23.1,154.0,505.5533333,38.0,11.4,17.0,23.2,22.80069444
2025-04-04 10:00:00+00:00,520.2428744,271.6840983,23.09636364,158.0,525.5066667,39.0,12.5,16.98333333,23.21178855,22.86154545
2025-04-04 10:15:00+00:00,540.1980945,271.8403448,23.03503131,163.0,523.3666667,40.0,11.9,17.0577381,23.36452083,22.9
2025-04-04 10:30:00+00:00,531.9018834,268.4396954,23.07232756,169.0,620.6928571,40.0,12.3,17.01282051,23.49590348,22.92993007
2025-04-04 10:45:00+00:00,521.7772012,263.4802273,23.09444595,173.0,420.0266667,40.0,12.1,16.96944444,23.56270406,22.93739041
2025-04-04 11:00:00+00:00,505.7666237,270.8523897,23.1,178.0,559.4666667,41.0,12.1,17.2,23.56334554,22.9
2025-04-04 11:15:00+00:00,523.7234132,271.5621053,23.1,183.0,543.36,41.0,11.7,17.08958333,23.68059211,22.99242424
2025-04-04 11:30:00+00:00,528.442029,270.2741379,23.1,187.0,444.0866667,41.0,11.8,16.96444444,23.71572222,23.0
2025-04-04 11:45:00+00:00,534.1807159,264.3154756,23.19445616,193.0,418.8,40.0,11.5,16.87133838,23.68181818,23.02513415
2025-04-04 12:00:00+00:00,486.4928081,266.0657266,23.2,198.0,422.4266667,40.0,11.9,16.9,23.61795752,23.12641667
2025-04-04 12:15:00+00:00,462.0280485,268.0371654,23.2,202.0,489.9533333,39.0,11.9,16.941875,23.84164773,23.39748219
2025-04-04 12:30:00+00:00,447.8092786,269.4305847,23.2,206.0,464.6266667,38.0,11.9,17.16423611,23.98828125,23.4
2025-04-04 12:45:00+00:00,441.240545,264.8519677,23.2,211.0,467.3,38.0,12.4,16.95222222,24.09053008,23.42202795
2025-04-04 13:00:00+00:00,440.2477408,266.2698318,23.2,215.0,535.4866667,36.0,12.2,17.1454934,24.00470418,23.24180702
2025-04-04 13:15:00+00:00,437.5979568,265.9141254,23.2,219.0,452.9666667,35.0,12.9,17.055,23.66883347,23.1
2025-04-04 13:30:00+00:00,432.8403021,265.5859003,23.2,223.0,472.7466667,34.0,12.6,17.0828125,23.65580357,23.1
2025-04-04 13:45:00+00:00,428.5138584,263.0456633,23.28871795,227.0,446.46,32.0,13.1,17.32539683,23.67407692,23.1
2025-04-04 14:00:00+00:00,426.960451,69.11869256,23.46287698,231.5,430.0533333,31.0,12.7,17.55992063,23.79409722,23.23467262
2025-04-04 14:15:00+00:00,426.4714927,51.23185774,23.82104431,236.0,416.24,29.0,13.2,16.49385714,24.08868067,23.61161111
2025-04-04 14:30:00+00:00,426.547923,50.83693632,24.02460593,240.0,381.6133333,27.0,13.3,17.100625,24.27322089,23.675
2025-04-04 14:45:00+00:00,425.9414233,50.54208452,24.25309338,243.0,350.6866667,25.0,12.5,16.35119312,24.44033333,23.80248413
2025-04-04 15:00:00+00:00,425.4932667,51.41426324,24.46881464,246.0,310.1428571,23.0,12.9,17.2532197,24.56608651,23.935625
2025-04-04 15:15:00+00:00,424.7178322,50.38320289,24.6283401,249.0,290.3857143,21.0,12.9,16.8267619,24.73352941,24.07444444
2025-04-04 15:30:00+00:00,426.3771974,53.46302499,24.80772016,253.0,258.1214286,19.0,12.5,16.6296875,24.83421053,24.23121032
2025-04-04 15:45:00+00:00,426.7017949,53.3938349,25.0053405,257.0,225.0,17.0,12.1,17.21658995,24.96688172,24.4
2025-04-04 16:00:00+00:00,425.6965461,53.23439755,25.12982456,260.0,183.4857143,15.0,12.1,16.56,25.06944444,24.46875
2025-04-04 16:15:00+00:00,425.7302012,53.03148148,25.28512751,263.0,157.0866667,13.0,11.8,16.66642857,25.16174749,24.56875
2025-04-04 16:30:00+00:00,425.6954878,52.97042065,25.32819927,266.0,124.5933333,11.0,11.5,17.5977619,25.2,24.6
2025-04-04 16:45:00+00:00,424.4222198,53.87940907,25.30143634,269.0,90.9,9.0,11.2,16.46617647,25.29375,24.6
2025-04-04 17:00:00+00:00,423.3524963,53.53354978,25.23478682,272.0,58.20714286,7.0,10.6,16.67428571,25.24143595,24.53560962
2025-04-04 17:15:00+00:00,423.1968615,53.55904762,25.16986607,275.0,32.96,5.0,10.1,17.3296875,25.2,24.5
2025-04-04 17:30:00+00:00,422.1251381,52.98045882,25.08471451,278.0,15.81428571,3.0,9.5,15.9025,25.02565586,24.40533333
2025-04-04 17:45:00+00:00,421.875,53.6998228,24.97479839,281.0,4.8,0.0,9.2,17.62282197,24.95150385,24.39375
2025-04-04 18:00:00+00:00,421.2739049,9.72798583,24.9,284.0,0.3,-2.0,7.4,16.31875,24.9,24.37980769
2025-04-04 18:15:00+00:00,420.7242679,0.0,24.88971656,287.0,0.0,-4.0,6.5,16.97773016,24.81516869,24.3
2025-04-04 18:30:00+00:00,420.9536112,0.0,24.80823973,290.0,0.0,-6.0,6.1,17.14293651,24.8,24.2125
2025-04-04 18:45:00+00:00,419.6741667,0.0,24.71843307,294.0,0.0,-8.0,6.1,16.755,24.71843307,24.1808547
2025-04-04 19:00:00+00:00,419.537547,0.0,24.65290404,297.0,0.0,-10.0,6.0,15.87395833,24.683125,24.08368056
2025-04-04 19:15:00+00:00,417.9454545,0.0,24.58733333,301.0,0.0,-12.0,5.7,14.88127008,24.6,24.0
2025-04-04 19:30:00+00:00,417.6470137,0.0,24.5,304.0,0.0,-13.0,5.7,14.04267857,24.56659091,23.95744048
2025-04-04 19:45:00+00:00,417.562418,0.0,24.45454545,307.0,0.0,-15.0,5.6,13.21818182,24.5,23.9
2025-04-04 20:00:00+00:00,417.2887153,0.0,24.4,311.0,0.0,-17.0,5.5,12.53098214,24.51676282,23.82443182
2025-04-04 20:15:00+00:00,417.3674185,0.0,24.33192674,314.0,0.0,-18.0,5.6,12.06153846,24.4,23.78833333
2025-04-04 20:30:00+00:00,417.0237469,0.0,24.23076923,318.0,0.0,-20.0,5.5,11.2508056,24.38798077,23.7
2025-04-04 20:45:00+00:00,417.2616786,0.0,24.15625,322.0,0.0,-21.0,5.4,10.72135417,24.2962183,23.62656584
2025-04-04 21:00:00+00:00,416.7552964,0.0,24.1,326.0,0.0,-23.0,5.3,10.26766138,24.2,23.6
2025-04-04 21:15:00+00:00,416.6590161,0.0,24.00486111,330.0,0.0,-24.0,5.5,9.966666667,24.16833333,23.53832071
2025-04-04 21:30:00+00:00,415.8291398,0.0,23.96985222,333.0,0.0,-25.0,5.7,9.745333333,24.1,23.47333333
2025-04-04 21:45:00+00:00,416.6043347,0.0,23.9,337.0,0.0,-26.0,5.7,9.577380952,24.09544475,23.4
2025-04-04 22:00:00+00:00,416.2523521,0.0,23.83333333,341.0,0.0,-27.0,5.8,9.424,24.0,23.4
2025-04-04 22:15:00+00:00,415.4190469,0.0,23.79783443,345.0,0.0,-28.0,5.5,9.3,23.99390557,23.34454365
2025-04-04 22:30:00+00:00,416.1907895,0.0,23.72849138,349.0,0.0,-28.0,5.3,9.233333333,23.92445175,23.3
2025-04-04 22:45:00+00:00,416.1084249,0.0,23.7,353.0,0.0,-29.0,5.1,9.2,23.81025641,23.26060606
2025-04-04 23:00:00+00:00,416.4864177,0.0,23.68200549,238.3333333,0.0,-29.0,5.1,9.2,23.8,23.20958333
2025-04-04 23:15:00+00:00,415.2238689,0.0,23.6,3.0,0.0,-29.0,5.6,9.244888889,23.79816488,23.2
2025-04-04 23:30:00+00:00,416.1678284,0.0,23.6,7.0,0.0,-29.0,5.8,9.208055556,23.71469567,23.2
2025-04-04 23:45:00+00:00,415.41445,0.0,23.51242424,11.0,0.0,-28.0,5.8,9.2,23.7,23.11333333
2025-04-05 00:00:00+00:00,414.4631576,0.0,23.5,15.5,0.0,-28.0,5.3,9.1125,23.6853125,23.1
2025-04-05 00:15:00+00:00,415.0992341,0.0,23.48915751,20.0,0.0,-28.0,5.1,9.1,23.6,23.08138889
2025-04-05 00:30:00+00:00,414.9015822,0.0,23.40069444,24.0,0.0,-27.0,4.9,9.1,23.6,23.00044643
2025-04-05 00:45:00+00:00,414.5860963,0.0,23.4,28.0,0.0,-26.0,4.7,9.1,23.59222222,23.0
2025-04-05 01:00:00+00:00,414.5322513,0.0,23.35559211,31.0,0.0,-25.0,4.6,9.1,23.5,22.9337038
2025-04-05 01:15:00+00:00,414.8746335,0.0,23.3,34.0,0.0,-24.0,4.6,9.1,23.50484848,22.9
2025-04-05 01:30:00+00:00,414.3661913,0.0,23.29334677,39.0,0.0,-23.0,4.4,9.073958333,23.59921875,22.9
2025-04-05 01:45:00+00:00,414.7250416,0.0,23.20503472,43.0,0.0,-21.0,4.3,10.04928571,23.40986842,22.871028
2025-04-05 02:00:00+00:00,413.9792194,0.0,23.2,46.0,0.0,-20.0,4.2,12.83744444,23.40222222,22.8
2025-04-05 02:15:00+00:00,414.985122,0.0,23.2,49.0,0.0,-18.0,4.0,14.09125,23.44728261,22.8
2025-04-05 02:30:00+00:00,414.5942317,0.0,23.13785104,53.0,0.0,-17.0,3.9,13.93333333,23.3,22.76666667
2025-04-05 02:45:00+00:00,414.7977543,0.0,23.1,56.0,0.0,-15.0,3.8,12.75733333,23.35625,22.7
2025-04-05 03:00:00+00:00,415.0833333,0.0,23.1,59.5,0.0,-13.0,3.9,11.76545455,23.4,22.7
2025-04-05 03:15:00+00:00,414.7039072,0.0,23.03966346,64.0,0.0,-11.0,3.9,11.74796875,23.21057692,22.7
2025-04-05 03:30:00+00:00,414.9668908,0.0,23.0,67.0,0.0,-9.0,4.0,13.12088889,23.249,22.61599715
2025-04-05 03:45:00+00:00,415.2102763,0.0,23.0,70.0,0.0,-7.0,4.0,14.08965909,23.3,22.6
2025-04-05 04:00:00+00:00,414.7959755,0.0,23.0,73.0,0.1,-5.0,4.0,13.70833333,23.28013393,22.6
2025-04-05 04:15:00+00:00,414.7133333,0.0,22.94266667,76.0,1.1,-3.0,3.8,12.71357143,23.10777778,22.6
2025-04-05 04:30:00+00:00,415.2967658,0.0,22.9,79.0,3.1,-1.0,3.8,11.87291667,23.1496875,22.58411458
2025-04-05 04:45:00+00:00,415.5240775,0.0,22.9,83.0,8.125,2.0,3.8,11.76730769,23.2,22.5
2025-04-05 05:00:00+00:00,413.7692308,0.0,22.89951923,86.0,18.2,5.0,3.8,12.86041667,23.2,22.5
2025-04-05 05:15:00+00:00,413.6029145,0.0,22.81442495,88.0,28.275,7.0,3.9,13.67333333,23.08745352,22.5
2025-04-05 05:30:00+00:00,413.5753205,0.0,22.8,91.0,59.15555556,9.0,3.9,13.4609375,23.0,22.5
2025-04-05 05:45:00+00:00,412.9800685,0.0,22.8,94.0,89.33333333,11.0,4.3,12.6103125,23.0,22.5
2025-04-05 06:00:00+00:00,412.7992063,0.0,22.8,97.0,116.2857143,13.0,4.4,11.80666667,23.0,22.5
2025-04-05 06:15:00+00:00,413.2595412,0.0,22.8,100.0,213.4785714,16.0,4.9,11.93303571,23.0,22.5
2025-04-05 06:30:00+00:00,412.4835131,0.0,22.8,103.5,229.44,18.0,5.2,12.96380952,23.0,22.5
2025-04-05 06:45:00+00:00,411.1151625,0.0,22.8,108.0,293.58,20.0,5.4,13.675,23.0,22.5
2025-04-05 07:00:00+00:00,410.0318627,0.0,22.8,111.0,335.2866667,22.0,5.8,13.68,23.0,22.5
2025-04-05 07:15:00+00:00,409.6871711,0.0,22.83315044,114.0,302.7846154,24.0,5.8,13.1205754,23.0,22.53420139
2025-04-05 07:30:00+00:00,408.6557021,0.0,22.9,118.0,358.6461538,26.0,5.9,12.33311111,23.0,22.6
2025-04-05 07:45:00+00:00,408.0174513,0.0,22.9,121.0,383.6666667,27.0,6.3,11.59404762,23.12070313,22.6
2025-04-05 08:00:00+00:00,407.1071898,0.0,22.9,125.0,408.8307692,29.0,6.2,11.03296703,23.2,22.6
2025-04-05 08:15:00+00:00,407.0171604,0.0,22.98347369,129.0,434.0583333,31.0,6.4,10.50516667,23.2,22.6
2025-04-05 08:30:00+00:00,407.6354167,0.0,23.0,133.0,454.88,32.0,7.2,10.14875,23.16828566,22.63125
2025-04-05 08:45:00+00:00,407.4084499,0.0,23.02190476,137.0,413.2133333,34.0,7.2,9.891428571,23.3,22.7
2025-04-05 09:00:00+00:00,407.7487898,0.0,23.1,141.0,496.62,35.0,7.4,9.753472222,23.29025,22.7
2025-04-05 09:15:00+00:00,407.0169312,0.0,23.1,145.0,519.7454545,37.0,7.5,9.538961039,23.20785714,22.7
2025-04-05 09:30:00+00:00,406.9886364,0.0,23.11470588,150.0,538.8333333,38.0,7.3,9.5,23.38636364,22.7875
2025-04-05 09:45:00+00:00,406.7151515,0.0,23.2,154.0,551.4222222,39.0,8.1,9.5,23.4,22.8
2025-04-05 10:00:00+00:00,406.3924851,0.0,23.2,158.0,568.2,40.0,8.3,9.5,23.40445614,22.8
2025-04-05 10:15:00+00:00,406.6361526,0.0,23.2,163.0,585.7769231,40.0,8.1,9.458571429,23.5,22.8
2025-04-05 10:30:00+00:00,406.7108267,0.0,23.2,169.0,544.78,41.0,7.8,9.5,23.5,22.8
2025-04-05 10:45:00+00:00,406.7679398,0.0,23.2125,173.0,537.8,41.0,8.2,9.5,23.5,22.875
2025-04-05 11:00:00+00:00,407.3032811,0.0,23.3,178.0,604.325,41.0,8.6,9.567619048,23.5,22.9
2025-04-05 11:15:00+00:00,406.2233687,0.0,23.3,183.0,609.0083333,41.0,7.9,9.6375,23.49945652,22.9
2025-04-05 11:30:00+00:00,404.9659065,0.0,23.3,187.0,578.19,41.0,8.0,9.771428571,23.6,22.92187734
2025-04-05 11:45:00+00:00,404.9417198,0.0,23.34305556,193.0,613.49,40.0,8.1,9.8,23.6,23.0
2025-04-05 12:00:00+00:00,404.2092669,0.0,23.4,198.0,575.0066667,40.0,8.3,9.833333333,23.57230303,23.0
2025-04-05 12:15:00+00:00,403.3991173,0.0,23.4,202.0,602.6076923,39.0,8.8,9.9625,23.5,23.0
2025-04-05 12:30:00+00:00,403.2642832,0.0,23.4003125,206.0,595.5,38.0,8.6,10.025,23.58861378,23.03295455
2025-04-05 12:45:00+00:00,403.6901818,0.0,23.49472222,211.0,594.3333333,37.0,9.2,10.19333333,23.64312354,23.1
2025-04-05 13:00:00+00:00,403.228851,0.0,23.5,215.0,453.72,36.0,8.6,10.34438095,23.76578283,23.12954545
2025-04-05 13:15:00+00:00,402.5641249,0.0,23.56150538,219.0,561.98,34.0,9.0,10.48,23.9,23.2
2025-04-05 13:30:00+00:00,401.7686617,0.0,23.6625,223.0,551.6466667,33.0,9.6,10.66041667,24.01110264,23.2625
2025-04-05 13:45:00+00:00,402.3142191,0.0,23.76,227.0,386.6133333,31.0,8.5,10.86933333,24.15333333,23.39333333
2025-04-05 14:00:00+00:00,401.8342426,0.0,23.90717915,231.5,411.025,30.0,9.1,11.10625,24.26887032,23.48652574
2025-04-05 14:15:00+00:00,402.2252041,0.0,24.16737264,236.0,458.4333333,28.0,8.8,11.30761905,24.4575496,23.64393007
2025-04-05 14:30:00+00:00,402.5031099,0.0,24.21363636,240.0,253.88,26.0,8.1,11.47857143,24.55553571,23.7375
2025-04-05 14:45:00+00:00,402.131409,0.0,24.20056818,243.0,379.3307692,24.0,9.2,11.6953125,24.5,23.7
2025-04-05 15:00:00+00:00,401.7593139,0.0,24.28692308,246.0,343.72,22.0,8.6,11.91407407,24.46992208,23.7
2025-04-05 15:15:00+00:00,402.8162493,0.0,24.3,250.5,303.4933333,20.0,8.9,12.05875,24.59512195,23.7
2025-04-05 15:30:00+00:00,402.6670598,0.0,24.3,254.0,269.1357143,18.0,8.8,12.16293651,24.6,23.74727273
2025-04-05 15:45:00+00:00,402.9597701,0.0,24.38221154,257.0,235.8866667,16.0,8.7,12.29830688,24.6,23.8
2025-04-05 16:00:00+00:00,403.7042781,0.0,24.4,260.0,189.44,14.0,8.0,12.388,24.6,23.8
2025-04-05 16:15:00+00:00,403.7548438,0.0,24.4,263.0,166.2857143,12.0,7.9,12.55,24.52352941,23.8
2025-04-05 16:30:00+00:00,403.703619,0.0,24.4,266.0,134.5714286,10.0,7.5,12.6,24.5,23.8
2025-04-05 16:45:00+00:00,405.0270048,0.0,24.4,269.0,102.88,8.0,7.0,12.6,24.5,23.8
2025-04-05 17:00:00+00:00,406.2277441,0.0,24.4,272.0,72.34285714,6.0,6.9,12.50492063,24.5,23.8
2025-04-05 17:15:00+00:00,406.5436627,0.0,24.39635417,276.0,44.27692308,4.0,6.8,12.24125,24.52620883,23.73072917
